time,seconds_elapsed,y,z,x
1615525882021164800,3.188164794921875,61.91999816894531,-36.36000061035156,-29.279998779296875
1615525882031164700,3.19816455078125,61.91999816894531,-36.36000061035156,-29.279998779296875
1615525882041164800,3.208164794921875,61.91999816894531,-36.36000061035156,-29.279998779296875
1615525882047368200,3.2143681640625,61.91999816894531,-36.36000061035156,-29.279998779296875
1615525882058738700,3.22573876953125,61.91999816894531,-36.41999816894531,-29.279998779296875
1615525882064878800,3.23187890625,61.91999816894531,-36.47999954223633,-29.279998779296875
1615525882079062500,3.2460625,61.8599967956543,-36.47999954223633,-29.279998779296875
1615525882085360600,3.252360595703125,61.8599967956543,-36.540000915527344,-29.219999313354492
1615525882095360800,3.26236083984375,61.8599967956543,-36.540000915527344,-29.219999313354492
1615525882101271300,3.268271240234375,61.8599967956543,-36.540000915527344,-29.219999313354492
1615525882103580000,3.270579833984375,61.8599967956543,-36.599998474121094,-29.219999313354492
1615525882111855000,3.278855224609375,61.79999923706055,-36.599998474121094,-29.15999984741211
1615525882121855000,3.28885498046875,61.79999923706055,-36.599998474121094,-29.15999984741211
1615525882132371000,3.299370849609375,61.79999923706055,-36.599998474121094,-29.15999984741211
1615525882142370800,3.309370849609375,61.68000030517578,-36.65999984741211,-29.099998474121094
1615525882153927000,3.320927001953125,61.68000030517578,-36.65999984741211,-29.099998474121094
1615525882156020500,3.3230205078125,61.68000030517578,-36.65999984741211,-29.099998474121094
1615525882161312300,3.328312255859375,61.619998931884766,-36.65999984741211,-29.099998474121094
1615525882171312400,3.3383125,61.619998931884766,-36.65999984741211,-29.099998474121094
1615525882184574000,3.351573974609375,61.619998931884766,-36.65999984741211,-29.099998474121094
1615525882194573800,3.36157373046875,61.619998931884766,-36.71999740600586,-29.03999900817871
1615525882200564000,3.36756396484375,61.619998931884766,-36.71999740600586,-29.03999900817871
1615525882203867100,3.3708671875,61.55999755859375,-36.71999740600586,-29.03999900817871
1615525882211339000,3.378339111328125,61.55999755859375,-36.71999740600586,-28.979999542236328
1615525882221339100,3.388339111328125,61.55999755859375,-36.71999740600586,-28.979999542236328
1615525882234549000,3.401549072265625,61.55999755859375,-36.71999740600586,-28.979999542236328
1615525882244548900,3.411548828125,61.55999755859375,-36.71999740600586,-28.979999542236328
1615525882251375000,3.418375,61.55999755859375,-36.71999740600586,-28.979999542236328
1615525882253486600,3.420486572265625,61.5,-36.71999740600586,-28.979999542236328
1615525882261779700,3.42877978515625,61.5,-36.71999740600586,-28.979999542236328
1615525882271779600,3.438779541015625,61.439998626708984,-36.779998779296875,-28.920000076293945
1615525882281779700,3.44877978515625,61.439998626708984,-36.779998779296875,-28.920000076293945
1615525882287222000,3.454221923828125,61.439998626708984,-36.779998779296875,-28.920000076293945
1615525882299744000,3.466743896484375,61.37999725341797,-36.779998779296875,-28.920000076293945
1615525882301837000,3.468837158203125,61.37999725341797,-36.779998779296875,-28.920000076293945
1615525882311547000,3.478546875,61.31999969482422,-36.779998779296875,-28.920000076293945
1615525882321546800,3.488546630859375,61.31999969482422,-36.84000015258789,-28.920000076293945
1615525882333911800,3.500911865234375,61.31999969482422,-36.84000015258789,-28.920000076293945
1615525882343911700,3.51091162109375,61.2599983215332,-36.84000015258789,-28.85999870300293
1615525882351890400,3.518890380859375,61.2599983215332,-36.84000015258789,-28.85999870300293
1615525882354168800,3.5211689453125,61.2599983215332,-36.89999771118164,-28.85999870300293
1615525882361491200,3.5284912109375,61.2599983215332,-36.959999084472656,-28.920000076293945
1615525882371491300,3.5384912109375,61.2599983215332,-36.959999084472656,-28.920000076293945
1615525882384769800,3.551769775390625,61.2599983215332,-36.959999084472656,-28.920000076293945
1615525882399403500,3.566403564453125,61.31999969482422,-37.02000045776367,-28.920000076293945
1615525882405912600,3.57291259765625,61.31999969482422,-37.07999801635742,-28.920000076293945
1615525882415912700,3.58291259765625,61.31999969482422,-37.07999801635742,-28.920000076293945
1615525882421554200,3.58855419921875,61.31999969482422,-37.07999801635742,-28.920000076293945
1615525882423773000,3.59077294921875,61.31999969482422,-37.13999938964844,-28.920000076293945
1615525882432031500,3.599031494140625,61.31999969482422,-37.20000076293945,-28.920000076293945
1615525882442031600,3.609031494140625,61.31999969482422,-37.20000076293945,-28.920000076293945
1615525882452681700,3.619681640625,61.31999969482422,-37.20000076293945,-28.920000076293945
1615525882462681900,3.629681884765625,61.31999969482422,-37.2599983215332,-28.920000076293945
1615525882474172400,3.64117236328125,61.31999969482422,-37.2599983215332,-28.920000076293945
1615525882481720600,3.648720458984375,61.31999969482422,-37.2599983215332,-28.979999542236328
1615525882491720700,3.658720703125,61.37999725341797,-37.2599983215332,-28.979999542236328
1615525882504879900,3.6718798828125,61.37999725341797,-37.2599983215332,-28.979999542236328
1615525882514879700,3.681879638671875,61.37999725341797,-37.31999969482422,-28.979999542236328
1615525882522075100,3.6890751953125,61.37999725341797,-37.31999969482422,-28.979999542236328
1615525882524131600,3.691131591796875,61.37999725341797,-37.31999969482422,-29.03999900817871
1615525882531696000,3.698696044921875,61.37999725341797,-37.31999969482422,-29.03999900817871
1615525882541696000,3.708696044921875,61.37999725341797,-37.31999969482422,-29.03999900817871
1615525882554888400,3.721888427734375,61.37999725341797,-37.31999969482422,-29.03999900817871
1615525882564888300,3.731888427734375,61.37999725341797,-37.31999969482422,-29.03999900817871
1615525882571718000,3.7387177734375,61.37999725341797,-37.31999969482422,-29.03999900817871
1615525882573820000,3.74081982421875,61.37999725341797,-37.31999969482422,-29.099998474121094
1615525882583125200,3.750125244140625,61.37999725341797,-37.2599983215332,-29.099998474121094
1615525882593125400,3.76012548828125,61.37999725341797,-37.2599983215332,-29.15999984741211
1615525882603287800,3.770287841796875,61.37999725341797,-37.2599983215332,-29.15999984741211
1615525882613287700,3.78028759765625,61.37999725341797,-37.20000076293945,-29.15999984741211
1615525882623886300,3.79088623046875,61.37999725341797,-37.20000076293945,-29.15999984741211
1615525882625896200,3.792896240234375,61.439998626708984,-37.13999938964844,-29.15999984741211
1615525882631746000,3.79874609375,61.439998626708984,-37.07999801635742,-29.219999313354492
1615525882646585000,3.813585205078125,61.439998626708984,-37.07999801635742,-29.219999313354492
1615525882652963300,3.81996337890625,61.5,-37.02000045776367,-29.219999313354492
1615525882665464300,3.83246435546875,61.5,-37.02000045776367,-29.219999313354492
1615525882671796000,3.8387958984375,61.619998931884766,-36.89999771118164,-29.219999313354492
1615525882685448700,3.85244873046875,61.619998931884766,-36.89999771118164,-29.219999313354492
1615525882691802000,3.858802001953125,61.68000030517578,-36.84000015258789,-29.279998779296875
1615525882701802200,3.86880224609375,61.68000030517578,-36.84000015258789,-29.279998779296875
1615525882716755500,3.88375537109375,61.68000030517578,-36.84000015258789,-29.279998779296875
1615525882731064800,3.89806494140625,61.79999923706055,-36.779998779296875,-29.279998779296875
1615525882733284000,3.9002841796875,61.91999816894531,-36.71999740600586,-29.279998779296875
1615525882741973000,3.908972900390625,61.97999954223633,-36.65999984741211,-29.279998779296875
1615525882751972900,3.918972900390625,62.099998474121094,-36.65999984741211,-29.279998779296875
1615525882763726000,3.93072607421875,62.099998474121094,-36.65999984741211,-29.279998779296875
1615525882773726000,3.940725830078125,62.15999984741211,-36.599998474121094,-29.279998779296875
1615525882784032800,3.95103271484375,62.15999984741211,-36.599998474121094,-29.279998779296875
1615525882785915400,3.952915283203125,62.279998779296875,-36.540000915527344,-29.279998779296875
1615525882791893500,3.9588935546875,62.39999771118164,-36.540000915527344,-29.279998779296875
1615525882801893400,3.968893310546875,62.39999771118164,-36.540000915527344,-29.279998779296875
1615525882815567400,3.9825673828125,62.39999771118164,-36.540000915527344,-29.279998779296875
1615525882825567500,3.9925673828125,62.459999084472656,-36.47999954223633,-29.279998779296875
1615525882831168500,3.99816845703125,62.459999084472656,-36.47999954223633,-29.279998779296875
1615525882833285400,4.000285400390625,62.52000045776367,-36.47999954223633,-29.279998779296875
1615525882842061300,4.009061279296875,62.57999801635742,-36.47999954223633,-29.279998779296875
1615525882852061200,4.019061279296875,62.63999938964844,-36.47999954223633,-29.219999313354492
1615525882865276000,4.03227587890625,62.63999938964844,-36.47999954223633,-29.219999313354492
1615525882875276000,4.042276123046875,62.69999694824219,-36.540000915527344,-29.219999313354492
1615525882882460400,4.04946044921875,62.69999694824219,-36.540000915527344,-29.219999313354492
1615525882884574200,4.05157421875,62.7599983215332,-36.540000915527344,-29.219999313354492
1615525882892908800,4.05990869140625,62.7599983215332,-36.599998474121094,-29.219999313354492
1615525882902908700,4.06990869140625,62.69999694824219,-36.65999984741211,-29.219999313354492
1615525882913118200,4.0801181640625,62.69999694824219,-36.65999984741211,-29.219999313354492
1615525882923118300,4.090118408203125,62.63999938964844,-36.65999984741211,-29.219999313354492
1615525882932044000,4.0990439453125,62.63999938964844,-36.65999984741211,-29.219999313354492
1615525882934389800,4.1013896484375,62.57999801635742,-36.71999740600586,-29.219999313354492
1615525882943698400,4.110698486328125,62.52000045776367,-36.71999740600586,-29.279998779296875
1615525882956724200,4.12372412109375,62.459999084472656,-36.779998779296875,-29.279998779296875
1615525882962041900,4.129041748046875,62.34000015258789,-36.779998779296875,-29.34000015258789
1615525882972042000,4.1390419921875,62.34000015258789,-36.779998779296875,-29.34000015258789
1615525882982041900,4.149041748046875,62.34000015258789,-36.779998779296875,-29.34000015258789
1615525882988864800,4.15586474609375,62.34000015258789,-36.779998779296875,-29.34000015258789
1615525882998802000,4.165802001953125,62.279998779296875,-36.84000015258789,-29.34000015258789
1615525883003649300,4.170649169921875,62.15999984741211,-36.84000015258789,-29.399999618530273
1615525883013649200,4.180649169921875,62.099998474121094,-36.84000015258789,-29.399999618530273
1615525883026078200,4.193078125,62.099998474121094,-36.84000015258789,-29.399999618530273
1615525883036538600,4.20353857421875,62.03999710083008,-36.89999771118164,-29.459999084472656
1615525883051381000,4.218381103515625,61.97999954223633,-36.89999771118164,-29.459999084472656
1615525883053717200,4.22071728515625,61.91999816894531,-36.89999771118164,-29.51999855041504
1615525883063225300,4.230225341796875,61.8599967956543,-36.89999771118164,-29.51999855041504
1615525883076021500,4.243021484375,61.79999923706055,-36.84000015258789,-29.579999923706055
1615525883082162000,4.249161865234375,61.73999786376953,-36.84000015258789,-29.579999923706055
1615525883092161800,4.259161865234375,61.73999786376953,-36.84000015258789,-29.579999923706055
1615525883105449500,4.272449462890625,61.73999786376953,-36.84000015258789,-29.579999923706055
1615525883115449300,4.282449462890625,61.68000030517578,-36.84000015258789,-29.639999389648438
1615525883122684700,4.2896845703125,61.68000030517578,-36.84000015258789,-29.639999389648438
1615525883125312800,4.292312744140625,61.619998931884766,-36.779998779296875,-29.69999885559082
1615525883132204300,4.299204345703125,61.55999755859375,-36.779998779296875,-29.69999885559082
1615525883142204200,4.3092041015625,61.55999755859375,-36.779998779296875,-29.69999885559082
1615525883153321700,4.32032177734375,61.55999755859375,-36.779998779296875,-29.69999885559082
1615525883163321900,4.33032177734375,61.5,-36.779998779296875,-29.69999885559082
1615525883174844400,4.341844482421875,61.5,-36.779998779296875,-29.69999885559082
1615525883176721000,4.343720947265625,61.5,-36.71999740600586,-29.69999885559082
1615525883182290400,4.34929052734375,61.5,-36.71999740600586,-29.69999885559082
1615525883192290300,4.359290283203125,61.5,-36.71999740600586,-29.69999885559082
1615525883205984500,4.372984619140625,61.5,-36.71999740600586,-29.69999885559082
1615525883215984400,4.382984375,61.5,-36.65999984741211,-29.69999885559082
1615525883222341000,4.389341064453125,61.5,-36.65999984741211,-29.69999885559082
1615525883224432400,4.391432373046875,61.5,-36.65999984741211,-29.69999885559082
1615525883232784600,4.39978466796875,61.5,-36.65999984741211,-29.69999885559082
1615525883242784500,4.409784423828125,61.5,-36.65999984741211,-29.69999885559082
1615525883256036600,4.42303662109375,61.5,-36.65999984741211,-29.69999885559082
1615525883266036700,4.43303662109375,61.5,-36.65999984741211,-29.69999885559082
1615525883272386600,4.439386474609375,61.5,-36.65999984741211,-29.69999885559082
1615525883274491100,4.4414912109375,61.5,-36.599998474121094,-29.69999885559082
1615525883284083200,4.451083251953125,61.5,-36.599998474121094,-29.69999885559082
1615525883294083300,4.461083251953125,61.5,-36.599998474121094,-29.69999885559082
1615525883304822800,4.47182275390625,61.5,-36.599998474121094,-29.69999885559082
1615525883314822700,4.48182275390625,61.5,-36.599998474121094,-29.639999389648438
